log_likelihood_ratio,likelihood_ratio,prob_A
923.143,0.0,0.0
776.693,0.0,0.0
618.345,2.85898e-269,2.85898e-269
713.634,1.18196e-310,0.0
576.829,3.06506e-251,3.06506e-251
565.526,2.48381e-246,2.48381e-246
708.736,1.58472e-308,0.0
1311.54,0.0,0.0
587.447,7.49961e-256,7.49961e-256
415.547,3.39151e-181,3.39151e-181
398.161,1.20528e-173,1.20528e-173
395.258,2.19526e-172,2.19526e-172
1411.75,0.0,0.0
736.556,1.3117e-320,0.0
786.654,0.0,0.0
843.261,0.0,0.0
893.465,0.0,0.0
863.722,0.0,0.0
761.751,0.0,0.0
334.014,8.70033e-146,8.70033e-146
1213.4,0.0,0.0
1069.61,0.0,0.0
600.769,1.2279e-261,1.2279e-261
783.287,0.0,0.0
1152.15,0.0,0.0
508.809,1.06435e-221,1.06435e-221
1312.87,0.0,0.0
1195.81,0.0,0.0
1290.58,0.0,0.0
304.547,5.4552e-133,5.4552e-133
544.948,2.14905e-237,2.14905e-237
657.512,2.79483e-286,0.0
909.694,0.0,0.0
701.446,2.32216e-305,2.32213e-305
679.838,5.62307e-296,5.62307e-296
828.827,0.0,0.0
804.415,0.0,0.0
360.284,3.39312e-157,3.39312e-157
799.426,0.0,0.0
537.375,4.17735e-234,4.17735e-234
1338.7,0.0,0.0
1197.96,0.0,0.0
945.84,0.0,0.0
545.034,1.97082e-237,1.97082e-237
795.074,0.0,0.0
1088.77,0.0,0.0
512.52,2.60256e-223,2.60256e-223
1664.88,0.0,0.0
1094.78,0.0,0.0
464.056,2.90328e-202,2.90328e-202
625.592,2.03554e-272,2.03554e-272
989.71,0.0,0.0
881.639,0.0,0.0
971.813,0.0,0.0
1071.09,0.0,0.0
676.622,1.40156e-294,1.39125e-294
1129.71,0.0,0.0
778.545,0.0,0.0
669.702,1.41942e-291,1.41942e-291
535.175,3.76993e-233,3.76993e-233
1008.03,0.0,0.0
1075.23,0.0,0.0
685.909,1.29911e-298,1.07812e-298
436.118,3.94894e-190,3.94894e-190
779.089,0.0,0.0
1058.2,0.0,0.0
1186.37,0.0,0.0
1015.11,0.0,0.0
838.414,0.0,0.0
681.703,8.71523e-297,8.7198e-297
1091.09,0.0,0.0
695.347,1.03444e-302,1.03422e-302
626.421,8.89109e-273,8.89109e-273
1122.15,0.0,0.0
1374.56,0.0,0.0
474.822,6.13054e-207,6.13054e-207
1439.29,0.0,0.0
1241.23,0.0,0.0
747.679,0.0,0.0
1022.48,0.0,0.0
834.527,0.0,0.0
833.867,0.0,0.0
1074.16,0.0,0.0
907.355,0.0,0.0
1567.89,0.0,0.0
698.183,6.06904e-304,0.0
1014.4,0.0,0.0
902.181,0.0,0.0
1102.81,0.0,0.0
813.672,0.0,0.0
732.5,7.5724e-319,0.0
1159.13,0.0,0.0
623.572,1.53452e-271,1.53452e-271
675.225,5.66989e-294,5.66989e-294
1024.92,0.0,0.0
885.009,0.0,0.0
1125.57,0.0,0.0
555.68,4.69034e-242,4.69034e-242
803.095,0.0,0.0
815.201,0.0,0.0
1315.13,0.0,0.0
711.8,7.39762e-310,0.0
768.022,0.0,0.0
615.301,5.99875e-268,5.99875e-268
532.03,8.75914e-232,8.75914e-232
624.718,4.8805e-272,4.8805e-272
631.12,8.08998e-275,8.08998e-275
1245.46,0.0,0.0
1036.86,0.0,0.0
1102.89,0.0,0.0
644.772,9.52955e-281,9.52955e-281
606.704,3.24819e-264,3.24819e-264
769.698,0.0,0.0
560.785,2.84482e-244,2.84482e-244
915.675,0.0,0.0
530.669,3.41639e-231,3.41639e-231
568.782,9.57678e-248,9.57678e-248
702.007,1.32538e-305,0.0
556.197,2.79672e-242,2.79672e-242
444.402,9.96653e-194,9.96653e-194
785.452,0.0,0.0
629.765,3.13666e-274,3.13666e-274
1528.59,0.0,0.0
1882.96,0.0,0.0
1847.31,0.0,0.0
382.721,6.11611e-167,6.11611e-167
334.259,6.81247e-146,6.81247e-146
418.884,1.20534e-182,1.20534e-182
632.647,1.75814e-275,1.75814e-275
679.863,5.4868e-296,0.0
486.373,5.90177e-212,5.90177e-212
439.836,9.58632e-192,9.58632e-192
1205.77,0.0,0.0
896.972,0.0,0.0
1608.75,0.0,0.0
1162.67,0.0,0.0
647.066,9.61112e-282,9.61112e-282
1658.61,0.0,0.0
865.049,0.0,0.0
976.039,0.0,0.0
1118.28,0.0,0.0
830.118,0.0,0.0
711.65,8.59392e-310,0.0
1104.07,0.0,0.0
861.272,0.0,0.0
855.441,0.0,0.0
813.43,0.0,0.0
849.829,0.0,0.0
686.058,1.11897e-298,0.0
1039.94,0.0,0.0
484.946,2.45836e-211,2.45836e-211
499.616,1.04569e-217,1.04569e-217
1132.04,0.0,0.0
945.299,0.0,0.0
1095.48,0.0,0.0
1919.99,0.0,0.0
1345.43,0.0,0.0
712.732,2.91484e-310,0.0
786.285,0.0,0.0
636.55,3.5481e-277,3.5481e-277
757.323,0.0,0.0
783.353,0.0,0.0
954.554,0.0,0.0
420.57,2.23271e-183,2.23271e-183
710.969,1.69811e-309,0.0
675.794,3.21043e-294,3.21043e-294
721.916,2.99262e-314,0.0
1036.64,0.0,0.0
486.346,6.05999e-212,6.05999e-212
1204.43,0.0,0.0
852.463,0.0,0.0
512.842,1.8859e-223,1.8859e-223
534.437,7.88422e-233,7.88422e-233
631.924,3.622e-275,3.622e-275
894.497,0.0,0.0
904.563,0.0,0.0
485.841,1.00442e-211,1.00442e-211
647.728,4.95952e-282,4.95952e-282
515.755,1.02435e-224,1.02435e-224
898.55,0.0,0.0
850.497,0.0,0.0
906.362,0.0,0.0
1040.29,0.0,0.0
888.952,0.0,0.0
835.887,0.0,0.0
833.212,0.0,0.0
486.963,3.27238e-212,3.27238e-212
651.774,8.67398e-284,8.67398e-284
1285.19,0.0,0.0
720.081,1.87416e-313,0.0
788.897,0.0,0.0
993.822,0.0,0.0
694.078,3.68018e-302,0.0
310.195,1.92374e-135,1.92374e-135
778.922,0.0,0.0
726.346,3.56576e-316,0.0
1009.63,0.0,0.0
477.413,4.59384e-208,4.59384e-208
525.823,4.3464e-229,4.3464e-229
663.88,4.79306e-289,4.79306e-289
839.419,0.0,0.0
493.604,4.27113e-215,4.27113e-215
1055.84,0.0,0.0
617.545,6.36037e-269,6.36037e-269
713.497,1.35539e-310,0.0
527.559,7.65687e-230,7.65687e-230
792.715,0.0,0.0
1091.11,0.0,0.0
646.979,1.04856e-281,1.04856e-281
692.402,1.96629e-301,0.0
611.701,2.19612e-266,2.19612e-266
1007.08,0.0,0.0
680.748,2.26337e-296,0.0
600.361,1.84733e-261,1.84733e-261
1071.53,0.0,0.0
1057.08,0.0,0.0
1078.03,0.0,0.0
660.292,1.73353e-287,1.73353e-287
496.935,1.52648e-216,1.52648e-216
808.085,0.0,0.0
929.691,0.0,0.0
659.554,3.62672e-287,3.62672e-287
754.339,0.0,0.0
833.042,0.0,0.0
1238.51,0.0,0.0
1092.74,0.0,0.0
950.252,0.0,0.0
806.043,0.0,0.0
991.578,0.0,0.0
566.884,6.38898e-247,6.38898e-247
522.342,1.41217e-227,1.41217e-227
645.399,5.09236e-281,5.09236e-281
993.435,0.0,0.0
721.018,7.34451e-314,0.0
402.388,1.75779e-175,1.75779e-175
576.622,3.77073e-251,3.77073e-251
596.466,9.08217e-260,9.08217e-260
808.919,0.0,0.0
655.379,2.35679e-285,2.35679e-285
1067.62,0.0,0.0
1319.37,0.0,0.0
656.945,4.92507e-286,4.92478e-286
1161.63,0.0,0.0
797.246,0.0,0.0
1476.52,0.0,0.0
917.849,0.0,0.0
654.014,9.23565e-285,9.5543e-285
683.764,1.10949e-297,0.0
341.656,4.17411e-149,4.17411e-149
1515.99,0.0,0.0
745.22,0.0,0.0
874.012,0.0,0.0
1120.52,0.0,0.0
621.188,1.66451e-270,1.66451e-270
885.751,0.0,0.0
796.567,0.0,0.0
1096.2,0.0,0.0
465.873,4.72094e-203,4.72094e-203
1465.62,0.0,0.0
466.074,3.8598e-203,3.8598e-203
949.058,0.0,0.0
888.43,0.0,0.0
800.706,0.0,0.0
780.584,0.0,0.0
1194.58,0.0,0.0
1150.8,0.0,0.0
1351.38,0.0,0.0
959.464,0.0,0.0
749.322,0.0,0.0
445.476,3.40475e-194,3.40475e-194
965.62,0.0,0.0
729.778,1.15225e-317,0.0
708.576,1.85944e-308,0.0
456.004,9.12314e-199,9.12314e-199
609.364,2.27288e-265,2.27288e-265
1103.4,0.0,0.0
1235.52,0.0,0.0
701.894,1.48391e-305,0.0
465.536,6.61351e-203,6.61351e-203
635.278,1.2649e-276,1.2649e-276
794.453,0.0,0.0
837.939,0.0,0.0
872.518,0.0,0.0
919.379,0.0,0.0
983.384,0.0,0.0
688.914,6.43606e-300,6.43606e-300
519.57,2.25709e-226,2.25709e-226
476.513,1.13018e-207,1.13018e-207
1229.39,0.0,0.0
614.329,1.5854e-267,1.5854e-267
762.876,0.0,0.0
700.884,4.07368e-305,0.0
942.451,0.0,0.0
1095.86,0.0,0.0
964.227,0.0,0.0
589.451,1.01058e-256,1.01058e-256
1059.78,0.0,0.0
1006.43,0.0,0.0
235.039,8.39214e-103,8.39214e-103
1995.41,0.0,0.0
241.023,2.11379e-105,2.11379e-105
736.864,9.644e-321,0.0
949.044,0.0,0.0
1069.69,0.0,0.0
763.682,0.0,0.0
1075.64,0.0,0.0
720.47,1.26995e-313,0.0
1336.09,0.0,0.0
342.08,2.7327e-149,2.7327e-149
822.858,0.0,0.0
719.517,3.2957e-313,0.0
1067.74,0.0,0.0
847.573,0.0,0.0
647.643,5.39604e-282,5.39604e-282
1181.82,0.0,0.0
950.567,0.0,0.0
897.343,0.0,0.0
972.951,0.0,0.0
1128.01,0.0,0.0
389.637,6.06221e-170,6.06221e-170
527.604,7.31657e-230,7.31657e-230
611.144,3.83284e-266,3.83284e-266
1103.99,0.0,0.0
720.03,1.97187e-313,0.0
924.421,0.0,0.0
988.404,0.0,0.0
892.147,0.0,0.0
476.518,1.12431e-207,1.12431e-207
1483.78,0.0,0.0
327.196,7.95254e-143,7.95254e-143
893.285,0.0,0.0
847.068,0.0,0.0
518.145,9.386e-226,9.386e-226
1673.9,0.0,0.0
538.979,8.4001e-235,8.4001e-235
1214.66,0.0,0.0
747.089,0.0,0.0
548.176,8.51744e-239,8.51744e-239
707.516,5.36894e-308,0.0
623.418,1.79014e-271,1.79014e-271
530.144,5.7708e-231,5.7708e-231
1114.0,0.0,0.0
536.114,1.47455e-233,1.47455e-233
1026.26,0.0,0.0
827.809,0.0,0.0
917.951,0.0,0.0
1230.47,0.0,0.0
858.113,0.0,0.0
1110.32,0.0,0.0
605.46,1.12725e-263,1.12725e-263
1276.84,0.0,0.0
627.661,2.57272e-273,2.57272e-273
900.723,0.0,0.0
972.513,0.0,0.0
834.213,0.0,0.0
928.153,0.0,0.0
588.634,2.28841e-256,2.28841e-256
1011.14,0.0,0.0
887.602,0.0,0.0
918.691,0.0,0.0
959.616,0.0,0.0
1275.66,0.0,0.0
1612.66,0.0,0.0
684.479,5.42904e-298,5.19344e-298
979.059,0.0,0.0
1406.24,0.0,0.0
869.939,0.0,0.0
915.609,0.0,0.0
961.498,0.0,0.0
1079.66,0.0,0.0
575.474,1.18761e-250,1.18761e-250
1030.17,0.0,0.0
857.173,0.0,0.0
1050.7,0.0,0.0
851.585,0.0,0.0
808.966,0.0,0.0
847.246,0.0,0.0
678.4,2.36969e-295,2.37288e-295
629.68,3.41517e-274,3.41517e-274
1116.22,0.0,0.0
1068.24,0.0,0.0
1006.49,0.0,0.0
1282.78,0.0,0.0
741.238,1.24e-322,0.0
1119.3,0.0,0.0
726.634,2.67151e-316,0.0
710.858,1.8976e-309,0.0
900.018,0.0,0.0
694.994,1.47182e-302,1.32401e-302
1129.51,0.0,0.0
789.898,0.0,0.0
1467.34,0.0,0.0
573.87,5.91058e-250,5.91058e-250
1648.54,0.0,0.0
1418.3,0.0,0.0
576.17,5.92085e-251,5.92085e-251
1042.71,0.0,0.0
489.233,3.38046e-213,3.38046e-213
1302.61,0.0,0.0
661.485,5.25443e-288,0.0
857.895,0.0,0.0
1039.97,0.0,0.0
909.142,0.0,0.0
1462.41,0.0,0.0
346.796,2.44516e-151,2.44516e-151
1492.85,0.0,0.0
660.39,1.57114e-287,1.57114e-287
1141.09,0.0,0.0
1293.8,0.0,0.0
782.733,0.0,0.0
960.798,0.0,0.0
910.372,0.0,0.0
1028.92,0.0,0.0
662.851,1.34144e-288,1.34144e-288
606.131,5.76194e-264,5.76194e-264
463.607,4.54946e-202,4.54946e-202
295.962,2.92035e-129,2.92035e-129
318.217,6.30823e-139,6.30823e-139
231.221,3.81758e-101,3.81758e-101
279.768,3.15117e-122,3.15117e-122
709.139,1.05897e-308,0.0
1223.5,0.0,0.0
729.696,1.24989e-317,0.0
1611.78,0.0,0.0
672.442,9.16489e-293,9.16479e-293
818.395,0.0,0.0
1001.76,0.0,0.0
898.564,0.0,0.0
653.423,1.66792e-284,1.66792e-284
499.664,9.9656e-218,9.9656e-218
798.078,0.0,0.0
714.259,6.32999e-311,6.32584e-311
1000.12,0.0,0.0
698.181,6.07712e-304,6.07712e-304
458.26,9.55659e-200,9.55659e-200
691.876,3.32801e-301,3.328e-301
485.221,1.86657e-211,1.86657e-211
1006.91,0.0,0.0
768.75,0.0,0.0
1200.06,0.0,0.0
906.109,0.0,0.0
622.797,3.33296e-271,3.33296e-271
1470.08,0.0,0.0
1211.02,0.0,0.0
705.094,6.04503e-307,6.04511e-307
707.268,6.87898e-308,6.879e-308
583.648,3.3505e-254,3.3505e-254
507.959,2.48896e-221,2.48896e-221
551.967,1.92187e-240,1.92187e-240
499.892,7.94092e-218,7.94092e-218
1094.65,0.0,0.0
1302.13,0.0,0.0
1010.88,0.0,0.0
468.953,2.16853e-204,2.16853e-204
1854.48,0.0,0.0
417.068,7.40969e-182,7.40969e-182
599.19,5.95993e-261,5.95993e-261
1643.24,0.0,0.0
855.31,0.0,0.0
894.817,0.0,0.0
957.107,0.0,0.0
688.908,6.46991e-300,6.47009e-300
686.648,6.20012e-299,6.20012e-299
878.235,0.0,0.0
790.406,0.0,0.0
1198.86,0.0,0.0
1344.23,0.0,0.0
759.346,0.0,0.0
934.668,0.0,0.0
786.823,0.0,0.0
716.367,7.69094e-312,0.0
680.884,1.97646e-296,1.97646e-296
919.752,0.0,0.0
923.529,0.0,0.0
1146.6,0.0,0.0
1207.16,0.0,0.0
1557.48,0.0,0.0
571.997,3.84281e-249,3.84281e-249
572.59,2.12587e-249,2.12587e-249
1132.79,0.0,0.0
803.851,0.0,0.0
1336.53,0.0,0.0
825.682,0.0,0.0
902.624,0.0,0.0
1033.27,0.0,0.0
944.988,0.0,0.0
1007.17,0.0,0.0
754.288,0.0,0.0
1144.91,0.0,0.0
447.184,6.1754e-195,6.1754e-195
1412.74,0.0,0.0
278.631,9.82339e-122,9.82339e-122
290.064,1.06332e-126,1.06332e-126
311.237,6.78363e-136,6.78363e-136
388.012,3.07902e-169,3.07902e-169
630.03,2.40576e-274,2.40576e-274
529.302,1.33998e-230,1.33998e-230
1127.39,0.0,0.0
1313.33,0.0,0.0
830.55,0.0,0.0
1380.26,0.0,0.0
651.956,7.22823e-284,7.22823e-284
668.237,6.14561e-291,0.0
1092.2,0.0,0.0
1059.5,0.0,0.0
1162.17,0.0,0.0
796.8,0.0,0.0
838.729,0.0,0.0
928.959,0.0,0.0
459.558,2.6083e-200,2.6083e-200
502.53,5.67797e-219,5.67797e-219
1231.23,0.0,0.0
1141.39,0.0,0.0
789.767,0.0,0.0
756.275,0.0,0.0
1034.09,0.0,0.0
792.541,0.0,0.0
1028.56,0.0,0.0
810.387,0.0,0.0
660.507,1.39768e-287,1.39768e-287
737.513,5.035e-321,0.0
680.228,3.81012e-296,3.81012e-296
960.547,0.0,0.0
1314.17,0.0,0.0
195.372,1.4161e-85,1.4161e-85
902.113,0.0,0.0
968.412,0.0,0.0
785.649,0.0,0.0
1036.34,0.0,0.0
925.392,0.0,0.0
991.3,0.0,0.0
984.676,0.0,0.0
917.52,0.0,0.0
1020.75,0.0,0.0
998.891,0.0,0.0
696.469,3.36898e-303,0.0
831.339,0.0,0.0
855.914,0.0,0.0
835.245,0.0,0.0
739.104,1.03e-321,0.0
814.706,0.0,0.0
608.02,8.71614e-265,8.71614e-265
1193.04,0.0,0.0
641.238,3.26511e-279,3.26511e-279
1071.87,0.0,0.0
892.538,0.0,0.0
734.746,8.0157e-320,0.0
979.086,0.0,0.0
1227.71,0.0,0.0
477.123,6.13665e-208,6.13665e-208
752.476,0.0,0.0
740.677,2.1e-322,0.0
1234.77,0.0,0.0
924.645,0.0,0.0
899.388,0.0,0.0
645.021,7.43184e-281,7.43184e-281
875.299,0.0,0.0
743.498,1.5e-323,0.0
699.772,1.23864e-304,0.0
570.418,1.86438e-248,1.86438e-248
480.726,1.67291e-209,1.67291e-209
485.925,9.23571e-212,9.23571e-212
633.357,8.64016e-276,8.64016e-276
792.068,0.0,0.0
924.991,0.0,0.0
659.586,3.51116e-287,3.51116e-287
1758.87,0.0,0.0
720.521,1.20684e-313,0.0
894.31,0.0,0.0
903.297,0.0,0.0
995.793,0.0,0.0
780.993,0.0,0.0
851.215,0.0,0.0
903.315,0.0,0.0
1038.82,0.0,0.0
1017.52,0.0,0.0
1288.74,0.0,0.0
1069.49,0.0,0.0
1241.25,0.0,0.0
702.736,6.39005e-306,0.0
713.621,1.19716e-310,0.0
738.057,2.925e-321,0.0
1077.11,0.0,0.0
918.537,0.0,0.0
844.092,0.0,0.0
1108.99,0.0,0.0
666.662,2.96795e-290,2.96217e-290
1149.38,0.0,0.0
1711.65,0.0,0.0
1008.59,0.0,0.0
385.918,2.49883e-168,2.49883e-168
638.047,7.94068e-278,7.94068e-278
934.863,0.0,0.0
1026.38,0.0,0.0
822.693,0.0,0.0
970.641,0.0,0.0
704.51,1.08457e-306,0.0
705.862,2.80443e-307,0.0
818.809,0.0,0.0
1010.5,0.0,0.0
1030.43,0.0,0.0
953.716,0.0,0.0
864.67,0.0,0.0
595.271,2.99977e-259,2.99977e-259
879.224,0.0,0.0
798.402,0.0,0.0
985.657,0.0,0.0
760.189,0.0,0.0
914.152,0.0,0.0
1123.68,0.0,0.0
730.374,6.34506e-318,0.0
1074.33,0.0,0.0
884.976,0.0,0.0
638.682,4.20493e-278,4.20493e-278
682.703,3.20439e-297,3.20439e-297
741.328,1.1e-322,0.0
1176.33,0.0,0.0
996.419,0.0,0.0
1248.52,0.0,0.0
575.893,7.8148e-251,7.8148e-251
651.002,1.87616e-283,1.87616e-283
548.7,5.04288e-239,5.04288e-239
785.234,0.0,0.0
1437.61,0.0,0.0
732.819,5.5048e-319,0.0
603.505,7.95997e-263,7.95997e-263
877.67,0.0,0.0
1264.04,0.0,0.0
997.488,0.0,0.0
758.829,0.0,0.0
633.533,7.24569e-276,7.24569e-276
1012.22,0.0,0.0
1122.48,0.0,0.0
880.609,0.0,0.0
581.807,2.1117e-253,2.1117e-253
727.047,1.76787e-316,0.0
767.517,0.0,0.0
811.417,0.0,0.0
951.565,0.0,0.0
611.2,3.62389e-266,3.62389e-266
482.906,1.89025e-210,1.89025e-210
363.394,1.51405e-158,1.51405e-158
553.334,4.89659e-241,4.89659e-241
508.049,2.27653e-221,2.27653e-221
762.767,0.0,0.0
826.014,0.0,0.0
1396.9,0.0,0.0
713.06,2.09895e-310,0.0
509.019,8.62502e-222,8.62502e-222
800.716,0.0,0.0
1003.94,0.0,0.0
675.286,5.33262e-294,5.50602e-294
1049.41,0.0,0.0
689.156,5.05106e-300,5.05106e-300
1148.1,0.0,0.0
1248.25,0.0,0.0
593.223,2.32514e-258,2.32514e-258
563.645,1.62919e-245,1.62919e-245
758.67,0.0,0.0
557.544,7.27642e-243,7.27642e-243
787.798,0.0,0.0
1743.49,0.0,0.0
946.108,0.0,0.0
425.917,1.06316e-185,1.06316e-185
523.439,4.71545e-228,4.71545e-228
1135.02,0.0,0.0
1009.0,0.0,0.0
764.19,0.0,0.0
717.213,3.29926e-312,0.0
993.033,0.0,0.0
703.47,3.06737e-306,0.0
616.886,1.22956e-268,1.22956e-268
823.316,0.0,0.0
699.707,1.32134e-304,0.0
1089.09,0.0,0.0
1103.52,0.0,0.0
1342.0,0.0,0.0
706.819,1.07789e-307,0.0
833.998,0.0,0.0
817.117,0.0,0.0
600.586,1.47557e-261,1.47557e-261
435.913,4.848e-190,4.848e-190
529.685,9.13142e-231,9.13142e-231
429.111,4.36048e-187,4.36048e-187
1349.18,0.0,0.0
475.853,2.18621e-207,2.18621e-207
1081.24,0.0,0.0
883.564,0.0,0.0
895.05,0.0,0.0
613.502,3.62488e-267,3.62488e-267
763.837,0.0,0.0
835.185,0.0,0.0
727.577,1.04063e-316,0.0
799.141,0.0,0.0
718.275,1.14035e-312,0.0
585.639,4.57157e-255,4.57157e-255
972.757,0.0,0.0
531.762,1.14451e-231,1.14451e-231
1376.21,0.0,0.0
715.992,1.11859e-311,0.0
1019.89,0.0,0.0
673.521,3.11663e-293,3.11663e-293
629.919,2.68885e-274,2.68885e-274
474.673,7.11525e-207,7.11525e-207
475.77,2.37626e-207,2.37626e-207
1186.37,0.0,0.0
569.572,4.34446e-248,4.34446e-248
882.277,0.0,0.0
967.924,0.0,0.0
885.119,0.0,0.0
1036.32,0.0,0.0
905.824,0.0,0.0
1041.07,0.0,0.0
654.336,6.68996e-285,6.68996e-285
1345.41,0.0,0.0
511.973,4.49832e-223,4.49832e-223
451.701,6.74373e-197,6.74373e-197
763.864,0.0,0.0
905.041,0.0,0.0
632.75,1.58496e-275,1.58496e-275
1052.18,0.0,0.0
803.3,0.0,0.0
691.167,6.75927e-301,6.81375e-301
1099.55,0.0,0.0
1023.31,0.0,0.0
704.844,7.7685e-307,0.0
662.539,1.83238e-288,1.83238e-288
953.892,0.0,0.0
357.871,3.78916e-156,3.78916e-156
894.739,0.0,0.0
873.781,0.0,0.0
1041.94,0.0,0.0
694.211,3.21996e-302,0.0
755.729,0.0,0.0
916.822,0.0,0.0
1090.28,0.0,0.0
935.947,0.0,0.0
703.667,2.52005e-306,0.0
727.63,9.87225e-317,0.0
1460.26,0.0,0.0
835.018,0.0,0.0
1008.61,0.0,0.0
1329.27,0.0,0.0
829.823,0.0,0.0
820.367,0.0,0.0
828.895,0.0,0.0
1408.44,0.0,0.0
1239.78,0.0,0.0
652.37,4.77795e-284,4.77795e-284
907.903,0.0,0.0
718.601,8.23317e-313,0.0
1162.94,0.0,0.0
983.571,0.0,0.0
1411.11,0.0,0.0
1227.2,0.0,0.0
908.986,0.0,0.0
1095.89,0.0,0.0
916.815,0.0,0.0
1240.97,0.0,0.0
571.525,6.16515e-249,6.16515e-249
1056.39,0.0,0.0
1270.32,0.0,0.0
528.352,3.46359e-230,3.46359e-230
318.166,6.6415e-139,6.6415e-139
1551.14,0.0,0.0
1360.19,0.0,0.0
525.049,9.42244e-229,9.42244e-229
508.679,1.21159e-221,1.21159e-221
688.349,1.13158e-299,1.13158e-299
598.793,8.86019e-261,8.86019e-261
824.923,0.0,0.0
1050.61,0.0,0.0
923.65,0.0,0.0
948.161,0.0,0.0
477.755,3.2646e-208,3.2646e-208
806.633,0.0,0.0
587.019,1.15001e-255,1.15001e-255
1128.33,0.0,0.0
1072.41,0.0,0.0
848.583,0.0,0.0
734.769,7.836e-320,0.0
781.165,0.0,0.0
890.63,0.0,0.0
854.836,0.0,0.0
878.253,0.0,0.0
657.18,3.89516e-286,3.89514e-286
896.003,0.0,0.0
1071.08,0.0,0.0
1168.85,0.0,0.0
668.782,3.5609e-291,3.5609e-291
937.619,0.0,0.0
984.941,0.0,0.0
1274.29,0.0,0.0
514.06,5.58082e-224,5.58082e-224
779.233,0.0,0.0
650.258,3.94976e-283,3.94976e-283
1019.52,0.0,0.0
570.875,1.1811e-248,1.1811e-248
780.815,0.0,0.0
1195.46,0.0,0.0
775.953,0.0,0.0
924.047,0.0,0.0
1068.88,0.0,0.0
897.241,0.0,0.0
1036.91,0.0,0.0
1017.66,0.0,0.0
909.386,0.0,0.0
690.877,9.0395e-301,9.0395e-301
1035.78,0.0,0.0
617.995,4.05737e-269,4.05737e-269
903.637,0.0,0.0
968.989,0.0,0.0
614.813,9.77166e-268,9.77166e-268
1111.31,0.0,0.0
1028.3,0.0,0.0
1054.01,0.0,0.0
802.351,0.0,0.0
712.761,2.82976e-310,0.0
810.621,0.0,0.0
733.67,2.35106e-319,0.0
929.667,0.0,0.0
712.87,2.53739e-310,0.0
1044.29,0.0,0.0
870.85,0.0,0.0
696.572,3.03879e-303,0.0
1356.53,0.0,0.0
637.403,1.5117e-277,1.5117e-277
644.951,7.9711e-281,7.9711e-281
1168.28,0.0,0.0
616.391,2.0183e-268,2.0183e-268
585.565,4.92482e-255,4.92482e-255
681.426,1.14966e-296,1.1488e-296
944.799,0.0,0.0
705.038,6.39549e-307,0.0
515.762,1.01697e-224,1.01697e-224
1167.78,0.0,0.0
768.694,0.0,0.0
1136.15,0.0,0.0
558.072,4.29144e-243,4.29144e-243
776.388,0.0,0.0
1153.61,0.0,0.0
995.836,0.0,0.0
535.137,3.91709e-233,3.91709e-233
440.359,5.6833e-192,5.6833e-192
754.789,0.0,0.0
724.936,1.45917e-315,0.0
1115.37,0.0,0.0
955.159,0.0,0.0
993.843,0.0,0.0
998.803,0.0,0.0
1169.25,0.0,0.0
753.999,0.0,0.0
696.598,2.9615e-303,2.9615e-303
585.963,3.30639e-255,3.30639e-255
871.093,0.0,0.0
850.126,0.0,0.0
336.027,1.16231e-146,1.16231e-146
653.812,1.13007e-284,1.13007e-284
1203.65,0.0,0.0
933.291,0.0,0.0
843.122,0.0,0.0
1315.99,0.0,0.0
731.713,1.66398e-318,0.0
751.919,0.0,0.0
723.4,6.78331e-315,0.0
1034.41,0.0,0.0
1055.4,0.0,0.0
615.544,4.70643e-268,4.70643e-268
952.377,0.0,0.0
733.55,2.65096e-319,0.0
1377.22,0.0,0.0
692.05,2.79692e-301,2.69225e-301
597.316,3.88154e-260,3.88154e-260
1035.47,0.0,0.0
633.54,7.19844e-276,7.19844e-276
1126.89,0.0,0.0
976.636,0.0,0.0
883.987,0.0,0.0
662.58,1.75944e-288,1.75944e-288
576.366,4.86954e-251,4.86954e-251
779.017,0.0,0.0
1601.21,0.0,0.0
883.543,0.0,0.0
673.339,3.73843e-293,3.73843e-293
1022.42,0.0,0.0
901.667,0.0,0.0
798.877,0.0,0.0
597.224,4.255e-260,4.255e-260
1128.51,0.0,0.0
825.407,0.0,0.0
748.382,0.0,0.0
665.57,8.83927e-290,8.83927e-290
1138.68,0.0,0.0
764.938,0.0,0.0
687.11,3.90835e-299,0.0
827.922,0.0,0.0
985.604,0.0,0.0
837.268,0.0,0.0
852.051,0.0,0.0
868.371,0.0,0.0
860.707,0.0,0.0
1183.31,0.0,0.0
959.148,0.0,0.0
621.894,8.22121e-271,8.22121e-271
1304.46,0.0,0.0
653.952,9.82449e-285,9.82449e-285
1328.46,0.0,0.0
707.157,7.68125e-308,0.0
1277.84,0.0,0.0
680.699,2.37875e-296,0.0
1268.89,0.0,0.0
529.302,1.33935e-230,1.33935e-230
295.34,5.43776e-129,5.43776e-129
1035.06,0.0,0.0
495.769,4.8998e-216,4.8998e-216
493.941,3.04931e-215,3.04931e-215
416.392,1.45584e-181,1.45584e-181
424.052,6.8604e-185,6.8604e-185
613.438,3.86439e-267,3.86439e-267
532.196,7.41755e-232,7.41755e-232
633.808,5.50327e-276,5.50327e-276
753.688,0.0,0.0
1246.2,0.0,0.0
702.707,6.58287e-306,0.0
1003.27,0.0,0.0
1256.4,0.0,0.0
911.356,0.0,0.0
765.836,0.0,0.0
491.293,4.30871e-214,4.30871e-214
